0.044786,0.048669,0.059902,0.078667,0.10558,0.14151,0.18749,0.24449,0.31333,0.39456,0.4884
0.045152,0.049048,0.060316,0.079133,0.10611,0.14211,0.18816,0.24522,0.3141,0.39537,0.48922
0.045519,0.049428,0.060731,0.0796,0.10664,0.14272,0.18883,0.24595,0.31488,0.39618,0.49004
0.045888,0.049809,0.061147,0.080068,0.10717,0.14332,0.1895,0.24668,0.31566,0.39698,0.49085
0.046258,0.050191,0.061564,0.080537,0.1077,0.14392,0.19017,0.24741,0.31643,0.39779,0.49167
0.046632,0.050578,0.061985,0.08101,0.10824,0.14452,0.19084,0.24814,0.31722,0.3986,0.49249
0.047007,0.050966,0.062407,0.081484,0.10878,0.14513,0.19152,0.24888,0.318,0.39941,0.49331
0.047384,0.051355,0.062831,0.081959,0.10931,0.14574,0.19219,0.24961,0.31878,0.40022,0.49413
0.047761,0.051745,0.063255,0.082435,0.10985,0.14635,0.19286,0.25034,0.31956,0.40103,0.49495
0.048146,0.052142,0.063687,0.082919,0.1104,0.14696,0.19355,0.25109,0.32035,0.40185,0.49578
0.048532,0.052541,0.064119,0.083403,0.11095,0.14758,0.19423,0.25183,0.32114,0.40267,0.49661
0.048919,0.05294,0.064553,0.083888,0.1115,0.14819,0.19492,0.25257,0.32193,0.40349,0.49744
0.049307,0.053341,0.064988,0.084374,0.11205,0.14881,0.1956,0.25332,0.32272,0.4043,0.49826
0.0497,0.053746,0.065427,0.084865,0.1126,0.14943,0.19629,0.25406,0.32351,0.40513,0.4991
0.050093,0.054152,0.065867,0.085356,0.11315,0.15005,0.19698,0.25481,0.3243,0.40595,0.49993
0.050488,0.054559,0.066309,0.085848,0.11371,0.15068,0.19767,0.25556,0.32509,0.40677,0.50076
0.050884,0.054968,0.066751,0.086341,0.11426,0.1513,0.19835,0.2563,0.32589,0.40759,0.50159
0.051288,0.055384,0.067201,0.086842,0.11483,0.15193,0.19905,0.25706,0.32669,0.40842,0.50243
0.051692,0.0558,0.067651,0.087344,0.11539,0.15256,0.19975,0.25782,0.32749,0.40925,0.50327
0.052098,0.056218,0.068103,0.087847,0.11595,0.15319,0.20045,0.25857,0.32829,0.41008,0.50411
0.052505,0.056638,0.068556,0.08835,0.11652,0.15383,0.20114,0.25933,0.32909,0.41091,0.50495
0.052916,0.057061,0.069013,0.088858,0.11709,0.15446,0.20185,0.26009,0.3299,0.41175,0.50579
0.053328,0.057486,0.069471,0.089367,0.11766,0.1551,0.20255,0.26085,0.3307,0.41258,0.50663
0.053742,0.057912,0.069931,0.089876,0.11823,0.15574,0.20325,0.26161,0.33151,0.41341,0.50748
0.054157,0.058339,0.070391,0.090386,0.1188,0.15638,0.20395,0.26237,0.33231,0.41424,0.50832
0.054581,0.058775,0.070861,0.090907,0.11939,0.15703,0.20467,0.26314,0.33313,0.41509,0.50917
0.055006,0.059212,0.071332,0.091429,0.11997,0.15768,0.20538,0.26392,0.33395,0.41594,0.51003
0.055432,0.059651,0.071804,0.091951,0.12055,0.15833,0.2061,0.26469,0.33477,0.41678,0.51088
0.05586,0.060091,0.072278,0.092474,0.12114,0.15898,0.20681,0.26546,0.33558,0.41763,0.51174
0.056292,0.060535,0.072755,0.093001,0.12172,0.15963,0.20753,0.26624,0.3364,0.41847,0.51259
0.056724,0.06098,0.073233,0.093529,0.12231,0.16028,0.20825,0.26701,0.33722,0.41932,0.51345
0.057158,0.061425,0.073712,0.094057,0.1229,0.16094,0.20897,0.26779,0.33804,0.42017,0.51431
0.057593,0.061873,0.074192,0.094587,0.12349,0.16159,0.20969,0.26856,0.33886,0.42101,0.51516
0.058034,0.062325,0.074677,0.095122,0.12409,0.16225,0.21041,0.26934,0.33968,0.42186,0.51602
0.058475,0.062779,0.075163,0.095657,0.12468,0.16291,0.21114,0.27012,0.34051,0.42272,0.51688
0.058918,0.063233,0.075651,0.096194,0.12528,0.16358,0.21186,0.2709,0.34133,0.42357,0.51774
0.059362,0.063689,0.076139,0.096731,0.12588,0.16424,0.21259,0.27168,0.34215,0.42442,0.5186
0.059813,0.064152,0.076635,0.097275,0.12648,0.16491,0.21332,0.27247,0.34299,0.42527,0.51947
0.060264,0.064615,0.077131,0.09782,0.12709,0.16557,0.21405,0.27326,0.34382,0.42613,0.52034
0.060717,0.06508,0.077628,0.098366,0.12769,0.16624,0.21478,0.27404,0.34465,0.42699,0.5212
0.061171,0.065546,0.078126,0.098913,0.1283,0.16691,0.21551,0.27483,0.34547,0.42784,0.52207
0.061633,0.06602,0.078632,0.099467,0.12891,0.16759,0.21626,0.27563,0.34631,0.42871,0.52294
0.062096,0.066494,0.079139,0.10002,0.12953,0.16827,0.217,0.27642,0.34715,0.42958,0.52382
0.06256,0.06697,0.079647,0.10058,0.13014,0.16895,0.21774,0.27722,0.34799,0.43044,0.52469
0.063025,0.067447,0.080157,0.10114,0.13076,0.16963,0.21848,0.27801,0.34883,0.43131,0.52556
0.063499,0.067933,0.080674,0.1017,0.13138,0.17032,0.21923,0.27882,0.34968,0.43218,0.52645
0.063974,0.068419,0.081193,0.10227,0.13201,0.17101,0.21998,0.27963,0.35053,0.43306,0.52733
0.06445,0.068907,0.081713,0.10284,0.13263,0.1717,0.22073,0.28043,0.35138,0.43393,0.52822
0.064927,0.069396,0.082234,0.10341,0.13326,0.17239,0.22148,0.28124,0.35222,0.43481,0.5291
0.065407,0.069887,0.082757,0.10398,0.13389,0.17308,0.22224,0.28205,0.35307,0.43568,0.52998
0.065888,0.07038,0.083281,0.10455,0.13452,0.17377,0.22299,0.28285,0.35392,0.43655,0.53086
0.06637,0.070873,0.083806,0.10512,0.13515,0.17446,0.22374,0.28366,0.35477,0.43743,0.53175
0.066853,0.071368,0.084332,0.10569,0.13578,0.17515,0.22449,0.28446,0.35561,0.4383,0.53263
0.067348,0.071874,0.08487,0.10628,0.13642,0.17586,0.22526,0.28528,0.35647,0.43919,0.53352
0.067843,0.072382,0.085409,0.10687,0.13707,0.17657,0.22603,0.2861,0.35734,0.44008,0.53442
0.068341,0.07289,0.085949,0.10745,0.13771,0.17727,0.22679,0.28692,0.3582,0.44096,0.53532
0.068839,0.0734,0.08649,0.10804,0.13836,0.17798,0.22756,0.28774,0.35906,0.44185,0.53621
0.069344,0.073916,0.087038,0.10864,0.13901,0.17869,0.22834,0.28857,0.35993,0.44274,0.53711
0.06985,0.074434,0.087587,0.10923,0.13966,0.17941,0.22911,0.2894,0.3608,0.44364,0.53802
0.070357,0.074953,0.088137,0.10983,0.14032,0.18012,0.22988,0.29022,0.36166,0.44453,0.53892
0.070866,0.075473,0.088688,0.11043,0.14097,0.18084,0.23066,0.29105,0.36253,0.44542,0.53982
0.071381,0.075999,0.089246,0.11103,0.14163,0.18156,0.23144,0.29188,0.3634,0.44632,0.54073
0.071897,0.076527,0.089804,0.11163,0.14229,0.18228,0.23222,0.29272,0.36428,0.44722,0.54163
0.072415,0.077056,0.090364,0.11224,0.14295,0.183,0.233,0.29355,0.36515,0.44812,0.54254
0.072934,0.077586,0.090924,0.11285,0.14362,0.18373,0.23378,0.29438,0.36602,0.44902,0.54345
0.073457,0.07812,0.09149,0.11346,0.14428,0.18445,0.23457,0.29522,0.3669,0.44992,0.54436
0.073982,0.078656,0.092056,0.11407,0.14495,0.18518,0.23535,0.29606,0.36778,0.45082,0.54527
0.074508,0.079193,0.092623,0.11468,0.14562,0.18591,0.23614,0.29689,0.36865,0.45172,0.54618
0.075035,0.079731,0.093192,0.1153,0.14629,0.18664,0.23693,0.29773,0.36953,0.45262,0.54708
0.075571,0.080278,0.093769,0.11592,0.14697,0.18737,0.23772,0.29858,0.37041,0.45353,0.548
0.076108,0.080827,0.094348,0.11654,0.14764,0.18811,0.23852,0.29942,0.3713,0.45444,0.54892
0.076647,0.081376,0.094928,0.11717,0.14832,0.18885,0.23931,0.30027,0.37219,0.45535,0.54984
0.077187,0.081927,0.095508,0.11779,0.149,0.18959,0.24011,0.30112,0.37307,0.45626,0.55076
0.077728,0.08248,0.096091,0.11842,0.14969,0.19033,0.24091,0.30196,0.37396,0.45717,0.55168
0.078271,0.083034,0.096674,0.11905,0.15037,0.19107,0.2417,0.30281,0.37484,0.45808,0.55259
0.078816,0.083589,0.097259,0.11968,0.15105,0.19181,0.2425,0.30365,0.37573,0.45899,0.55351
0.079361,0.084145,0.097844,0.12031,0.15173,0.19255,0.24329,0.3045,0.37661,0.4599,0.55442
0.079914,0.084708,0.098437,0.12094,0.15242,0.1933,0.2441,0.30535,0.3775,0.46081,0.55535
0.080467,0.085272,0.099031,0.12158,0.15311,0.19405,0.2449,0.30621,0.37839,0.46173,0.55627
0.081022,0.085838,0.099625,0.12222,0.1538,0.19479,0.24571,0.30706,0.37928,0.46264,0.55719
0.081578,0.086404,0.10022,0.12286,0.1545,0.19554,0.24651,0.30791,0.38017,0.46355,0.55811
0.082144,0.086982,0.10083,0.12351,0.1552,0.1963,0.24733,0.30878,0.38107,0.46448,0.55905
0.082712,0.08756,0.10143,0.12416,0.1559,0.19706,0.24814,0.30964,0.38198,0.4654,0.55998
0.083281,0.08814,0.10204,0.12481,0.15661,0.19782,0.24896,0.3105,0.38288,0.46633,0.56091
0.083851,0.08872,0.10265,0.12546,0.15731,0.19859,0.24977,0.31137,0.38378,0.46725,0.56185
0.084431,0.08931,0.10327,0.12612,0.15803,0.19936,0.2506,0.31224,0.38469,0.46819,0.56279
0.085011,0.089901,0.10389,0.12679,0.15874,0.20013,0.25143,0.31312,0.3856,0.46913,0.56373
0.085593,0.090493,0.10451,0.12745,0.15946,0.2009,0.25225,0.31399,0.38651,0.47006,0.56467
0.086176,0.091087,0.10513,0.12812,0.16017,0.20167,0.25308,0.31487,0.38742,0.47099,0.56562
0.086767,0.091688,0.10576,0.12879,0.1609,0.20245,0.25391,0.31575,0.38834,0.47194,0.56657
0.087359,0.092291,0.1064,0.12946,0.16162,0.20323,0.25475,0.31663,0.38926,0.47288,0.56752
0.087952,0.092895,0.10703,0.13014,0.16235,0.20402,0.25558,0.31751,0.39018,0.47382,0.56847
0.088547,0.0935,0.10766,0.13081,0.16308,0.2048,0.25642,0.3184,0.3911,0.47476,0.56941
0.089149,0.094112,0.1083,0.1315,0.16381,0.20559,0.25726,0.31929,0.39203,0.47571,0.57037
0.089753,0.094726,0.10894,0.13218,0.16455,0.20638,0.25811,0.32018,0.39295,0.47666,0.57133
0.090358,0.095341,0.10959,0.13286,0.16528,0.20717,0.25895,0.32107,0.39388,0.47761,0.57228
0.090964,0.095957,0.11023,0.13355,0.16602,0.20796,0.25979,0.32195,0.3948,0.47856,0.57324
0.091573,0.096577,0.11088,0.13424,0.16676,0.20875,0.26064,0.32285,0.39573,0.47951,0.5742
0.092184,0.097198,0.11153,0.13493,0.1675,0.20954,0.26148,0.32374,0.39666,0.48046,0.57515
0.092797,0.097821,0.11218,0.13562,0.16824,0.21034,0.26233,0.32463,0.39759,0.4814,0.57611
0.09341,0.098444,0.11283,0.13631,0.16898,0.21113,0.26318,0.32552,0.39851,0.48235,0.57707
0.094035,0.099079,0.11349,0.13701,0.16973,0.21194,0.26403,0.32643,0.39945,0.48332,0.57804
0.094662,0.099716,0.11415,0.13772,0.17049,0.21275,0.26489,0.32733,0.40039,0.48428,0.57901
0.095289,0.10035,0.11482,0.13842,0.17124,0.21356,0.26575,0.32824,0.40133,0.48524,0.57997
0.095918,0.10099,0.11548,0.13913,0.172,0.21436,0.26661,0.32914,0.40227,0.4862,0.58094
0.096556,0.10164,0.11616,0.13985,0.17276,0.21518,0.26748,0.33006,0.40322,0.48717,0.58192
0.097196,0.10229,0.11684,0.14056,0.17353,0.216,0.26835,0.33097,0.40417,0.48814,0.5829
0.097836,0.10294,0.11751,0.14128,0.17429,0.21682,0.26922,0.33188,0.40512,0.48911,0.58388
0.098478,0.10359,0.11819,0.142,0.17506,0.21764,0.27009,0.3328,0.40607,0.49008,0.58485
0.099126,0.10425,0.11888,0.14272,0.17583,0.21846,0.27097,0.33372,0.40702,0.49106,0.58584
0.099776,0.10491,0.11956,0.14345,0.17661,0.21929,0.27184,0.33464,0.40798,0.49203,0.58682
0.10043,0.10557,0.12025,0.14417,0.17738,0.22011,0.27272,0.33556,0.40893,0.49301,0.5878
0.10108,0.10623,0.12094,0.1449,0.17816,0.22094,0.27359,0.33648,0.40988,0.49398,0.58878
0.10173,0.10689,0.12162,0.14563,0.17893,0.22176,0.27447,0.33739,0.41083,0.49495,0.58976
0.10238,0.10755,0.12231,0.14635,0.1797,0.22258,0.27534,0.3383,0.41178,0.49592,0.59073
0.10303,0.10821,0.123,0.14708,0.18047,0.22341,0.27621,0.33922,0.41272,0.49688,0.59171
0.10369,0.10888,0.12369,0.1478,0.18125,0.22423,0.27708,0.34013,0.41367,0.49785,0.59268
0.10435,0.10955,0.12438,0.14854,0.18203,0.22506,0.27796,0.34106,0.41463,0.49883,0.59367
0.10502,0.11023,0.12509,0.14928,0.18282,0.2259,0.27884,0.34198,0.41559,0.49981,0.59465
0.10568,0.1109,0.12579,0.15002,0.1836,0.22673,0.27973,0.34291,0.41654,0.50079,0.59564
0.10635,0.11158,0.12649,0.15076,0.18439,0.22757,0.28061,0.34383,0.4175,0.50176,0.59662
0.10703,0.11226,0.1272,0.15151,0.18518,0.22841,0.2815,0.34476,0.41846,0.50275,0.59761
0.1077,0.11295,0.12791,0.15226,0.18597,0.22925,0.28239,0.34569,0.41943,0.50373,0.5986
0.10838,0.11363,0.12862,0.153,0.18677,0.23009,0.28328,0.34662,0.42039,0.50471,0.59959
0.10906,0.11432,0.12933,0.15375,0.18756,0.23094,0.28417,0.34755,0.42135,0.50569,0.60057
0.10975,0.11502,0.13005,0.15451,0.18836,0.23179,0.28507,0.3485,0.42232,0.50669,0.60157
0.11043,0.11572,0.13078,0.15527,0.18917,0.23264,0.28597,0.34944,0.4233,0.50768,0.60257
0.11112,0.11642,0.1315,0.15603,0.18997,0.2335,0.28687,0.35038,0.42427,0.50867,0.60357
0.11182,0.11712,0.13223,0.15679,0.19078,0.23435,0.28776,0.35132,0.42524,0.50966,0.60457
0.11251,0.11782,0.13296,0.15756,0.19159,0.23521,0.28867,0.35226,0.42622,0.51066,0.60557
0.11321,0.11853,0.13369,0.15833,0.19241,0.23607,0.28958,0.35321,0.4272,0.51166,0.60658
0.11392,0.11924,0.13442,0.1591,0.19322,0.23693,0.29049,0.35416,0.42817,0.51265,0.60758
0.11462,0.11995,0.13516,0.15987,0.19404,0.23779,0.29139,0.3551,0.42915,0.51365,0.60858
0.11532,0.12067,0.1359,0.16065,0.19485,0.23866,0.2923,0.35605,0.43013,0.51465,0.60959
0.11603,0.12138,0.13664,0.16142,0.19567,0.23952,0.29321,0.357,0.43111,0.51564,0.61059
0.11674,0.1221,0.13738,0.16219,0.19649,0.24038,0.29412,0.35795,0.43208,0.51664,0.61159
0.11744,0.12281,0.13812,0.16297,0.1973,0.24125,0.29502,0.35889,0.43306,0.51763,0.61259
0.11817,0.12355,0.13887,0.16376,0.19814,0.24213,0.29595,0.35986,0.43406,0.51865,0.61362
0.1189,0.12428,0.13963,0.16456,0.19898,0.24301,0.29688,0.36083,0.43505,0.51967,0.61464
0.11962,0.12502,0.14039,0.16535,0.19982,0.24389,0.29781,0.36179,0.43605,0.52068,0.61566
0.12035,0.12576,0.14115,0.16615,0.20065,0.24478,0.29873,0.36276,0.43704,0.52169,0.61668
0.12109,0.1265,0.14192,0.16695,0.2015,0.24567,0.29967,0.36373,0.43805,0.52272,0.61771
0.12183,0.12725,0.14269,0.16776,0.20235,0.24656,0.30061,0.36471,0.43906,0.52374,0.61874
0.12257,0.128,0.14347,0.16856,0.2032,0.24746,0.30154,0.36568,0.44006,0.52477,0.61977
0.12331,0.12875,0.14424,0.16937,0.20405,0.24835,0.30248,0.36666,0.44106,0.52579,0.6208
0.12406,0.1295,0.14501,0.17018,0.2049,0.24925,0.30342,0.36763,0.44207,0.52681,0.62183
0.1248,0.13026,0.14579,0.17099,0.20575,0.25014,0.30436,0.36861,0.44307,0.52783,0.62286
0.12555,0.13101,0.14657,0.1718,0.2066,0.25104,0.30529,0.36958,0.44408,0.52886,0.62388
0.1263,0.13177,0.14735,0.17261,0.20745,0.25193,0.30623,0.37056,0.44508,0.52988,0.62491
0.12705,0.13253,0.14813,0.17344,0.20831,0.25284,0.30718,0.37154,0.44609,0.53091,0.62595
0.12781,0.1333,0.14892,0.17426,0.20918,0.25374,0.30813,0.37253,0.44711,0.53194,0.62699
0.12857,0.13407,0.14971,0.17508,0.21004,0.25465,0.30908,0.37351,0.44812,0.53297,0.62802
0.12933,0.13483,0.1505,0.1759,0.2109,0.25556,0.31002,0.3745,0.44913,0.534,0.62906
0.1301,0.13561,0.1513,0.17673,0.21177,0.25647,0.31098,0.37549,0.45015,0.53503,0.6301
0.13086,0.13638,0.15209,0.17756,0.21264,0.25738,0.31193,0.37647,0.45116,0.53607,0.63113
0.13163,0.13716,0.15289,0.17839,0.21351,0.25829,0.31288,0.37746,0.45218,0.5371,0.63217
0.1324,0.13793,0.15369,0.17922,0.21438,0.2592,0.31383,0.37845,0.45319,0.53813,0.63321
0.13317,0.13871,0.15449,0.18005,0.21525,0.26011,0.31478,0.37944,0.45421,0.53916,0.63425
0.13394,0.1395,0.15529,0.18089,0.21612,0.26103,0.31574,0.38043,0.45522,0.5402,0.63529
0.13472,0.14028,0.1561,0.18172,0.21699,0.26194,0.31669,0.38141,0.45624,0.54123,0.63632
0.13549,0.14106,0.1569,0.18256,0.21787,0.26285,0.31764,0.3824,0.45725,0.54226,0.63736
0.13629,0.14187,0.15773,0.18342,0.21876,0.26379,0.31862,0.38342,0.4583,0.54332,0.63843
0.13709,0.14267,0.15855,0.18428,0.21966,0.26473,0.3196,0.38443,0.45934,0.54438,0.63949
0.13789,0.14348,0.15938,0.18514,0.22056,0.26567,0.32058,0.38544,0.46038,0.54543,0.64055
0.13869,0.14429,0.16021,0.186,0.22146,0.26661,0.32156,0.38646,0.46142,0.54649,0.64162
0.13949,0.14509,0.16104,0.18685,0.22235,0.26754,0.32253,0.38746,0.46245,0.54754,0.64267
0.14028,0.1459,0.16186,0.18771,0.22325,0.26848,0.3235,0.38847,0.46348,0.54859,0.64372
0.14108,0.1467,0.16269,0.18856,0.22414,0.26941,0.32448,0.38947,0.46451,0.54963,0.64478
0.14188,0.14751,0.16352,0.18942,0.22503,0.27034,0.32545,0.39048,0.46554,0.55068,0.64583
0.14269,0.14833,0.16435,0.19029,0.22594,0.27128,0.32643,0.39149,0.46658,0.55174,0.64689
0.1435,0.14914,0.16519,0.19116,0.22684,0.27223,0.32741,0.39251,0.46762,0.55279,0.64795
0.14431,0.14996,0.16603,0.19202,0.22774,0.27317,0.32839,0.39352,0.46866,0.55385,0.64901
0.14512,0.15078,0.16687,0.19289,0.22865,0.27411,0.32937,0.39453,0.4697,0.5549,0.65007
0.14595,0.15161,0.16772,0.19377,0.22957,0.27507,0.33036,0.39556,0.47075,0.55597,0.65114
0.14677,0.15245,0.16857,0.19466,0.23049,0.27603,0.33136,0.39659,0.47181,0.55704,0.65222
0.1476,0.15328,0.16943,0.19554,0.2314,0.27699,0.33235,0.39761,0.47286,0.5581,0.65329
0.14843,0.15412,0.17028,0.19642,0.23232,0.27794,0.33335,0.39864,0.47391,0.55917,0.65436
0.14926,0.15495,0.17114,0.19731,0.23324,0.2789,0.33434,0.39967,0.47496,0.56024,0.65543
0.15009,0.15579,0.17199,0.19819,0.23416,0.27986,0.33534,0.40069,0.47601,0.5613,0.6565
0.15092,0.15663,0.17285,0.19908,0.23509,0.28082,0.33633,0.40172,0.47706,0.56237,0.65757
0.15175,0.15747,0.17371,0.19997,0.23601,0.28177,0.33732,0.40274,0.47811,0.56343,0.65864
0.15259,0.15832,0.17458,0.20086,0.23694,0.28274,0.33833,0.40378,0.47917,0.56451,0.65972
0.15344,0.15917,0.17544,0.20176,0.23787,0.28371,0.33933,0.40481,0.48022,0.56558,0.6608
0.15428,0.16002,0.17631,0.20266,0.2388,0.28468,0.34033,0.40584,0.48128,0.56665,0.66188
0.15512,0.16087,0.17718,0.20355,0.23973,0.28564,0.34133,0.40688,0.48234,0.56772,0.66295
0.15597,0.16172,0.17806,0.20446,0.24066,0.28661,0.34234,0.40791,0.4834,0.5688,0.66403
0.15682,0.16258,0.17893,0.20536,0.2416,0.28759,0.34335,0.40895,0.48446,0.56987,0.66511
0.15767,0.16344,0.17981,0.20626,0.24254,0.28856,0.34435,0.40999,0.48552,0.57095,0.66619
0.15853,0.16429,0.18069,0.20717,0.24347,0.28953,0.34536,0.41102,0.48658,0.57202,0.66727
0.15937,0.16515,0.18156,0.20806,0.2444,0.29049,0.34636,0.41205,0.48763,0.57308,0.66834
0.16022,0.166,0.18243,0.20896,0.24534,0.29146,0.34736,0.41308,0.48868,0.57415,0.66941
0.16107,0.16686,0.1833,0.20986,0.24627,0.29243,0.34835,0.41411,0.48973,0.57521,0.67048
0.16192,0.16772,0.18418,0.21076,0.2472,0.29339,0.34935,0.41513,0.49078,0.57628,0.67155
0.16278,0.16859,0.18506,0.21168,0.24814,0.29437,0.35037,0.41618,0.49184,0.57736,0.67263
0.16365,0.16946,0.18595,0.21259,0.24909,0.29535,0.35138,0.41722,0.49291,0.57843,0.67371
0.16451,0.17033,0.18684,0.21351,0.25004,0.29633,0.35239,0.41826,0.49397,0.57951,0.67479
0.16538,0.1712,0.18773,0.21442,0.25098,0.29731,0.3534,0.4193,0.49503,0.58059,0.67587
0.16625,0.17208,0.18862,0.21534,0.25193,0.29829,0.35442,0.42034,0.4961,0.58166,0.67696
0.16712,0.17295,0.18952,0.21626,0.25288,0.29928,0.35543,0.42139,0.49716,0.58274,0.67804
0.16799,0.17383,0.19041,0.21718,0.25384,0.30026,0.35645,0.42243,0.49823,0.58382,0.67912
0.16887,0.17471,0.19131,0.2181,0.25479,0.30125,0.35747,0.42347,0.49929,0.5849,0.68021
0.16974,0.1756,0.19221,0.21903,0.25574,0.30224,0.35849,0.42452,0.50036,0.58598,0.68129
0.17062,0.17648,0.19311,0.21995,0.2567,0.30322,0.35951,0.42557,0.50143,0.58706,0.68238
0.1715,0.17737,0.19402,0.22088,0.25766,0.30421,0.36053,0.42662,0.5025,0.58814,0.68346
0.17238,0.17825,0.19492,0.22181,0.25861,0.3052,0.36154,0.42766,0.50356,0.58922,0.68455
0.17327,0.17914,0.19583,0.22274,0.25957,0.30619,0.36257,0.42871,0.50463,0.59031,0.68563
0.17415,0.18004,0.19673,0.22367,0.26054,0.30719,0.36359,0.42976,0.5057,0.59139,0.68672
0.17504,0.18093,0.19764,0.2246,0.2615,0.30818,0.36461,0.43081,0.50677,0.59247,0.68781
0.17593,0.18182,0.19855,0.22554,0.26246,0.30917,0.36564,0.43186,0.50784,0.59356,0.6889
0.17682,0.18272,0.19947,0.22648,0.26343,0.31017,0.36667,0.43291,0.50892,0.59464,0.68999
0.17772,0.18362,0.20038,0.22742,0.26439,0.31117,0.36769,0.43397,0.50999,0.59573,0.69108
0.17861,0.18452,0.2013,0.22836,0.26536,0.31217,0.36872,0.43502,0.51107,0.59681,0.69217
0.17951,0.18542,0.20222,0.2293,0.26633,0.31317,0.36975,0.43608,0.51214,0.5979,0.69326
0.18041,0.18633,0.20314,0.23024,0.2673,0.31417,0.37078,0.43713,0.51322,0.59899,0.69435
0.18131,0.18724,0.20406,0.23119,0.26828,0.31517,0.37181,0.43819,0.51429,0.60008,0.69544
0.18221,0.18815,0.20499,0.23213,0.26925,0.31618,0.37285,0.43925,0.51537,0.60117,0.69654
0.18312,0.18906,0.20591,0.23308,0.27023,0.31718,0.37388,0.4403,0.51645,0.60226,0.69763
0.18403,0.18997,0.20684,0.23403,0.27121,0.31819,0.37491,0.44137,0.51753,0.60335,0.69872
0.18494,0.19089,0.20777,0.23498,0.27219,0.3192,0.37595,0.44243,0.51861,0.60444,0.69982
0.18585,0.1918,0.2087,0.23594,0.27317,0.32021,0.37699,0.44349,0.51969,0.60553,0.70092
0.18676,0.19272,0.20963,0.23689,0.27415,0.32121,0.37802,0.44455,0.52077,0.60662,0.70201
0.18767,0.19364,0.21057,0.23785,0.27513,0.32223,0.37907,0.44561,0.52185,0.60772,0.70311
0.18859,0.19456,0.21151,0.23881,0.27612,0.32324,0.38011,0.44668,0.52293,0.60881,0.70421
0.18951,0.19549,0.21244,0.23977,0.2771,0.32426,0.38115,0.44774,0.52402,0.60991,0.70531
0.19043,0.19641,0.21338,0.24073,0.27809,0.32527,0.38219,0.44881,0.5251,0.611,0.70641
0.19135,0.19734,0.21433,0.24169,0.27908,0.32629,0.38324,0.44988,0.52619,0.6121,0.70751
0.19228,0.19827,0.21527,0.24266,0.28007,0.32731,0.38428,0.45095,0.52728,0.6132,0.70861
0.19321,0.1992,0.21622,0.24363,0.28106,0.32833,0.38533,0.45202,0.52836,0.6143,0.70972
0.19413,0.20014,0.21716,0.2446,0.28206,0.32935,0.38637,0.45309,0.52945,0.6154,0.71082
0.19507,0.20107,0.21812,0.24557,0.28306,0.33037,0.38743,0.45416,0.53054,0.6165,0.71192
0.196,0.20201,0.21907,0.24654,0.28405,0.3314,0.38848,0.45524,0.53163,0.6176,0.71303
0.19694,0.20295,0.22002,0.24752,0.28505,0.33243,0.38953,0.45631,0.53273,0.61871,0.71414
0.19787,0.20389,0.22098,0.24849,0.28605,0.33345,0.39058,0.45738,0.53382,0.61981,0.71524
0.19881,0.20484,0.22194,0.24947,0.28706,0.33448,0.39164,0.45846,0.53491,0.62092,0.71635
0.19976,0.20579,0.2229,0.25045,0.28806,0.33551,0.39269,0.45954,0.53601,0.62202,0.71746
0.2007,0.20674,0.22386,0.25143,0.28907,0.33655,0.39375,0.46062,0.53711,0.62313,0.71857
0.20164,0.20769,0.22482,0.25242,0.29007,0.33758,0.39481,0.4617,0.5382,0.62424,0.71968
0.20259,0.20864,0.22579,0.2534,0.29109,0.33861,0.39587,0.46278,0.5393,0.62535,0.7208
0.20354,0.20959,0.22676,0.25439,0.2921,0.33965,0.39693,0.46387,0.5404,0.62646,0.72191
0.20449,0.21055,0.22773,0.25538,0.29311,0.34069,0.39799,0.46495,0.5415,0.62757,0.72302
0.20544,0.21151,0.2287,0.25637,0.29412,0.34173,0.39905,0.46603,0.5426,0.62868,0.72414
0.2064,0.21247,0.22967,0.25736,0.29514,0.34277,0.40012,0.46712,0.54371,0.62979,0.72526
0.20736,0.21343,0.23065,0.25836,0.29616,0.34381,0.40119,0.46821,0.54481,0.63091,0.72638
0.20832,0.2144,0.23163,0.25936,0.29718,0.34486,0.40226,0.4693,0.54592,0.63202,0.7275
